Q617563	cysteamine	Q18554103	corneal deposit
Q620730	glycine	Q172941	peptic ulcer disease
Q627499	pamidronic acid	Q165328	osteoporosis
Q627499	pamidronic acid	Q1474877	hypercalcemia
Q627499	pamidronic acid	Q1572384	mammary Paget's disease
Q627499	pamidronic acid	Q2035084	osteolysis
Q634959	latanoprost	Q159701	glaucoma
Q634959	latanoprost	Q3108586	open-angle glaucoma
Q634959	latanoprost	Q9294051	ocular hypertension
Q637059	pralatrexate	Q18553445	mature T-cell and NK-cell lymphoma
Q637247	formoterol	Q35869	asthma
Q637247	formoterol	Q199804	chronic obstructive pulmonary disease
Q637247	formoterol	Q18971555	obstructive lung disease
Q656259	pheniramine	Q187440	urticaria
Q662511	propafenone	Q189331	heart arrhythmia
Q662511	propafenone	Q815819	atrial fibrillation
Q662511	propafenone	Q1598909	supraventricular tachycardia
Q668093	atorvastatin	Q41861	hypertension
Q668093	atorvastatin	Q184559	arteriosclerosis
Q668093	atorvastatin	Q190805	heart disease
Q668093	atorvastatin	Q844935	coronary artery disease
Q668093	atorvastatin	Q1209150	cerebral infarction
Q668093	atorvastatin	Q1467339	hypertriglyceridemia
Q668093	atorvastatin	Q1827605	lipedema
Q668093	atorvastatin	Q18554145	familial hyperlipidemia
Q668093	atorvastatin	Q55785266	rare dyslipidemia
Q670131	simvastatin	Q184559	arteriosclerosis
Q670131	simvastatin	Q844935	coronary artery disease
Q670131	simvastatin	Q1467339	hypertriglyceridemia
Q670131	simvastatin	Q1827605	lipedema
Q670131	simvastatin	Q18554145	familial hyperlipidemia
Q682497	oxamniquine	Q18553329	intestinal schistosomiasis
Q695611	amlexanox	Q189956	aphthous stomatitis
Q5370305	emedastine	Q11491562	acute hemorrhagic conjunctivitis
Q5373824	empagliflozin	Q124407	type-1 diabetes
Q5383794	Epoetin alfa	Q5445	anemia
Q5383794	Epoetin alfa	Q736715	chronic kidney disease
Q5383794	Epoetin alfa	Q954625	myelodysplastic syndrome
Q5402585	Eteplirsen	Q1648484	Duchenne muscular dystrophy
Q5405160	ethynodiol diacetate	Q205764	endometriosis
Q5405160	ethynodiol diacetate	Q938107	hypogonadism
Q5446672	fidaxomicin	Q574905	Clostridium difficile colitis
Q5446672	fidaxomicin	Q55011690	Clostridium difficile intestinal infectious disease
Q5462356	floxuridine	Q189588	stomach cancer
Q5462356	floxuridine	Q12048781	large intestine cancer
Q5462632	flurandrenolide	Q101991	inflammation
Q5462632	flurandrenolide	Q18555301	facial dermatosis
Q5462632	flurandrenolide	Q18555307	leg dermatosis
Q5462632	flurandrenolide	Q18555313	hand dermatosis
Q5462791	fluocinonide	Q101991	inflammation
Q5473363	fosphenytoin	Q41571	epilepsy
Q5473363	fosphenytoin	Q980709	status epilepticus
Q5473363	fosphenytoin	Q18554191	visual epilepsy
Q729213	nicardipine	Q41861	hypertension
Q729213	nicardipine	Q180762	angina pectoris
Q729863	chloropyramine	Q42982	type I hypersensitivity
Q733186	telmisartan	Q41861	hypertension
Q733186	telmisartan	Q19000661	congestive heart failure
Q736113	difluprednate	Q3041498	eye disease
Q736270	Mefloquine	Q12156	malaria
Q736270	Mefloquine	Q18554412	Plasmodium vivax malaria
Q736270	Mefloquine	Q18554672	Plasmodium falciparum malaria
Q737743	doxapram	Q7632070	substance use disorder
Q737743	doxapram	Q23037744	respiratory allergy
Q749664	deferiprone	Q185137	thalassemia
Q749664	deferiprone	Q954625	myelodysplastic syndrome
Q749664	deferiprone	Q3144934	HFE hereditary haemochromatosis
Q749664	deferiprone	Q56002774	beta-thalassemia HBB/LCRB
Q749664	deferiprone	Q56013817	rare hereditary hemochromatosis
Q753330	ataluren	Q1648484	Duchenne muscular dystrophy
Q757058	tocainide	Q189331	heart arrhythmia
Q757058	tocainide	Q1132120	trigeminal neuralgia
Q286846	pantoprazole	Q727153	hiatus hernia
Q286846	pantoprazole	Q4003020	gastric ulcer
Q286846	pantoprazole	Q18968110	duodenal ulcer
Q286846	pantoprazole	Q26695607	arterial occlusive disease
Q287029	isotretinoin	Q29496	leukemia
Q287029	isotretinoin	Q79928	acne
Q287029	isotretinoin	Q831530	rosacea
Q287029	isotretinoin	Q938205	neuroblastoma
Q287415	cholic acid	Q3281322	peroxisomal disease
Q300989	levodopa	Q11085	Parkinson disease
Q303646	hydromorphone	Q35805	cough
Q303646	hydromorphone	Q81938	pain
Q303646	hydromorphone	Q3184856	substance abuse
Q304330	abacavir	Q12199	AIDS
Q304330	abacavir	Q18556697	human immunodeficiency virus infectious disease
Q304570	nitroxoline	Q221668	urinary tract infection
Q304782	Etidocaine	Q81938	pain
Q307088	abciximab	Q2032041	unstable angina
Q307088	abciximab	Q18558122	acute myocardial infarction
Q319877	alprazolam	Q154430	anxiety
Q319877	alprazolam	Q174589	agoraphobia
Q319877	alprazolam	Q202387	post-traumatic stress disorder
Q319877	alprazolam	Q544006	anxiety disorder
Q319877	alprazolam	Q741713	panic disorder
Q319877	alprazolam	Q845224	generalized anxiety disorder
Q319877	alprazolam	Q1869874	insomnia
Q319877	alprazolam	Q3184856	substance abuse
Q319877	alprazolam	Q19000444	neurotic disorder
Q319877	alprazolam	Q54972453	sleep-wake disorder
Q324147	terlipressin	Q247131	hepatorenal syndrome
Q324147	terlipressin	Q298278	esophageal varix
Q326224	(S)-(−)-colchicine	Q133087	gout
Q326224	(S)-(−)-colchicine	Q501561	pericarditis
Q326224	(S)-(−)-colchicine	Q911427	Behcet's disease
Q326224	(S)-(−)-colchicine	Q1144618	familial Mediterranean fever
Q327362	liothyronine	Q16501	hypothyroidism
Q327362	liothyronine	Q165135	goiter
Q327362	liothyronine	Q187842	autoimmune thyroiditis
Q327362	liothyronine	Q966229	myxedema
Q327362	liothyronine	Q3991731	thyrotoxicosis
Q327362	liothyronine	Q18556131	thyroid carcinoma
Q327362	liothyronine	Q56013685	rare thyroid disease
Q327506	D-Glucosamine	Q62736	osteoarthritis
Q335099	edaravone	Q206901	amyotrophic lateral sclerosis
Q337188	L-scopolamine	Q129279	dysentery
Q337188	L-scopolamine	Q145790	iridocyclitis
Q337188	L-scopolamine	Q309067	motion sickness
Q337188	L-scopolamine	Q1066061	diverticulitis
Q337188	L-scopolamine	Q2403156	vasomotor rhinitis
Q337188	L-scopolamine	Q3508787	postencephalitic Parkinson disease
Q337188	L-scopolamine	Q7562539	facial paralysis
Q337188	L-scopolamine	Q18556754	colonic disease
Q338005	acarbose	Q32147145	maturity-onset diabetes of the young type 2
Q341500	acitretin	Q4676432	acropustulosis
Q342745	acrivastine	Q187440	urticaria
Q347337	balsalazide	Q1477	ulcerative colitis
Q347613	valdecoxib	Q62736	osteoarthritis
Q347613	valdecoxib	Q81938	pain
Q347613	valdecoxib	Q187255	rheumatoid arthritis
Q347621	olsalazine	Q1477	ulcerative colitis
Q348260	adalimumab	Q1477	ulcerative colitis
Q348260	adalimumab	Q52849	ankylosing spondylitis
Q348260	adalimumab	Q170990	arthritis
Q348260	adalimumab	Q187255	rheumatoid arthritis
Q348260	adalimumab	Q280027	uveitis
Q348260	adalimumab	Q335555	Sjögren's syndrome
Q348260	adalimumab	Q455085	granuloma annulare
Q348260	adalimumab	Q708176	arthropathy
Q348260	adalimumab	Q766856	pityriasis rubra pilaris
Q348260	adalimumab	Q838966	irritable bowel syndrome
Q348260	adalimumab	Q911427	Behcet's disease
Q348260	adalimumab	Q1274464	polyarthritis
Q348260	adalimumab	Q1327700	reactive arthritis
Q348260	adalimumab	Q1526459	pyoderma gangrenosum
Q348260	adalimumab	Q2165411	spondylitis
Q348260	adalimumab	Q2346396	iritis
Q348260	adalimumab	Q2453464	colitis
Q348260	adalimumab	Q5621891	Guttate psoriasis
Q348260	adalimumab	Q55781316	osteoarthritis susceptibility 1
Q348922	busulfan	Q264118	acute myeloid leukemia
Q348922	busulfan	Q729735	chronic myeloid leukemia
Q348922	busulfan	Q948318	polycythemia vera
Q348922	busulfan	Q1752571	myelofibrosis
Q348922	busulfan	Q4833719	B-cell lymphoma
Q352348	adapalene	Q79928	acne
Q367700	cyclosporine	Q1485	systemic lupus erythematosus
Q367700	cyclosporine	Q8285	myasthenia gravis
Q367700	cyclosporine	Q187255	rheumatoid arthritis
Q367700	cyclosporine	Q335555	Sjögren's syndrome
Q367700	cyclosporine	Q504790	nephrotic syndrome
Q367700	cyclosporine	Q911427	Behcet's disease
Q367700	cyclosporine	Q954625	myelodysplastic syndrome
Q367700	cyclosporine	Q1153419	interstitial lung disease
Q367700	cyclosporine	Q1194520	graft-versus-host disease
Q367700	cyclosporine	Q1435223	focal segmental glomerulosclerosis
Q367700	cyclosporine	Q1713037	membranous glomerulonephritis
Q367700	cyclosporine	Q3591490	erythroblastopenia
Q367700	cyclosporine	Q4676432	acropustulosis
Q367700	cyclosporine	Q8084905	autoimmune disease
Q370244	delavirdine	Q12199	AIDS
Q3306175	Mepolizumab	Q32811	Churg-Strauss syndrome
Q3307752	mezlocillin	Q183134	sepsis
Q3307752	mezlocillin	Q221668	urinary tract infection
Q3307752	mezlocillin	Q2458539	skin infection
Q3307752	mezlocillin	Q2622199	upper respiratory tract infection
Q3307752	mezlocillin	Q7255052	Pseudomonas infection
Q3307752	mezlocillin	Q19597369	gram-negative bacterial infection
Q3322838	(+/-)-benzphetamine	Q12174	obesity
Q3329406	phenmetrazine	Q12174	obesity
Q3342150	nisoldipine	Q41861	hypertension
Q3342150	nisoldipine	Q180762	angina pectoris
Q3359058	oxiconazole	Q775927	tinea corporis
Q3359058	oxiconazole	Q926462	pityriasis versicolor
Q3359058	oxiconazole	Q1243807	tinea cruris
Q3359058	oxiconazole	Q5609817	tinea pedis
Q3359058	oxiconazole	Q17141201	Tinea
Q3359058	oxiconazole	Q26985509	cutaneous candidiasis
Q423005	malathion	Q1343674	lice infestation
Q423071	midazolam	Q544006	anxiety disorder
Q423071	midazolam	Q980709	status epilepticus
Q423071	midazolam	Q4692699	agitation in dementia
Q423075	cetirizine	Q183344	sinusitis
Q423075	cetirizine	Q187440	urticaria
Q423075	cetirizine	Q3740609	seasonal allergic rhinitis
Q423075	cetirizine	Q18553870	nasopharyngitis
Q423075	cetirizine	Q18554536	paranasal sinus disease
Q423111	vemurafenib	Q180614	melanoma
Q423111	vemurafenib	Q192102	skin cancer
Q423111	vemurafenib	Q201299	hairy cell leukemia
Q423111	vemurafenib	Q1349259	Erdheim-Chester disease
Q423111	vemurafenib	Q55779849	metastatic melanoma
Q423169	isoniazid	Q12204	tuberculosis
Q423169	isoniazid	Q17583	miliary tuberculosis
Q423169	isoniazid	Q18555243	pulmonary tuberculosis
Q423288	desipramine	Q81938	pain
Q423288	desipramine	Q181923	attention deficit hyperactivity disorder
Q423288	desipramine	Q7632070	substance use disorder
Q423288	desipramine	Q19000444	neurotic disorder
Q423292	paliperidone	Q12135	mental disorder
Q423292	paliperidone	Q170082	psychosis
Q423292	paliperidone	Q834047	schizoaffective disorder
Q423308	cabergoline	Q11085	Parkinson disease
Q423308	cabergoline	Q954831	prolactinoma
Q423308	cabergoline	Q1433936	hyperprolactinemia
Q423308	cabergoline	Q18556776	prolactin producing pituitary tumor
Q423308	cabergoline	Q55789622	benign neoplasm of pituitary gland
Q423327	enfuvirtide	Q12199	AIDS
Q423327	enfuvirtide	Q18556697	human immunodeficiency virus infectious disease
Q423366	nelfinavir	Q12199	AIDS
Q423366	nelfinavir	Q18556697	human immunodeficiency virus infectious disease
Q423369	josamycin	Q173022	bronchitis
Q423369	josamycin	Q895297	boutonneuse fever
Q423369	josamycin	Q10591185	Mycoplasma pneumonia
Q423380	oxymorphone	Q81938	pain
Q423380	oxymorphone	Q3184856	substance abuse
Q423384	valganciclovir	Q4271835	Cytomegalovirus retinitis
Q423390	doxylamine	Q86	headache
Q423390	doxylamine	Q1869874	insomnia
Q423404	tipranavir	Q18556697	human immunodeficiency virus infectious disease
Q423408	L-carbocysteine	Q199804	chronic obstructive pulmonary disease
Q423417	imiquimod	Q192102	skin cancer
Q423417	imiquimod	Q208726	anogenital venereal wart
Q423417	imiquimod	Q422225	actinic keratosis
Q423417	imiquimod	Q809758	basal-cell carcinoma
Q423417	imiquimod	Q18554021	common wart
Q423423	sulfanilamide	Q977090	vulvovaginal candidiasis
Q423428	lincomycin	Q34879	staphylococcal infection
Q423428	lincomycin	Q4366062	pneumococcal infection
Q423437	astemizole	Q187440	urticaria
Q423437	astemizole	Q18555085	giant papillary conjunctivitis
Q423439	cerivastatin	Q184559	arteriosclerosis
Q423439	cerivastatin	Q844935	coronary artery disease
Q423439	cerivastatin	Q1467339	hypertriglyceridemia
Q423439	cerivastatin	Q18554145	familial hyperlipidemia
Q423445	cidofovir	Q2076966	Cytomegaloviral disease
Q423445	cidofovir	Q4271835	Cytomegalovirus retinitis
Q423498	trimipramine	Q19000444	neurotic disorder
Q423520	perphenazine	Q41112	schizophrenia
Q423520	perphenazine	Q83030	dementia
Q423520	perphenazine	Q127076	vomiting
Q423520	perphenazine	Q190564	Huntington disease
Q423520	perphenazine	Q191779	Tourette syndrome
Q423520	perphenazine	Q544006	anxiety disorder
Q423520	perphenazine	Q826103	Reye syndrome
Q423520	perphenazine	Q2157462	schizophreniform disorder
Q423520	perphenazine	Q19001109	chronic depressive disorder
Q423538	tizanidine	Q81938	pain
Q423538	tizanidine	Q117060	spasticity
Q423538	tizanidine	Q574360	spasm
Q423538	tizanidine	Q852163	lower back pain
Q423538	tizanidine	Q1132120	trigeminal neuralgia
Q423538	tizanidine	Q2006818	cramp
Q423538	tizanidine	Q4117658	inflammatory myopathy
Q423741	procaine	Q81938	pain
Q423746	pyridoxine	Q18554191	visual epilepsy
Q423751	loperamide	Q327298	shigellosis
Q423751	loperamide	Q838966	irritable bowel syndrome
Q423751	loperamide	Q3184856	substance abuse
Q423751	loperamide	Q4420149	withdrawal syndrome
Q423751	loperamide	Q18556106	functional colonic disease
Q2067922	Dornase alfa	Q1900400	acute bronchitis
Q2070286	vismodegib	Q192102	skin cancer
Q2070286	vismodegib	Q809758	basal-cell carcinoma
Q2070778	benzonatate	Q35805	cough
Q2070778	benzonatate	Q58952	Sammakkotauti
Q2072745	trichlormethiazide	Q41861	hypertension
Q2072745	trichlormethiazide	Q486485	anasarca
Q2072745	trichlormethiazide	Q504790	nephrotic syndrome
Q2072745	trichlormethiazide	Q19000661	congestive heart failure
Q2139543	tafluprost	Q159701	glaucoma
Q2146170	ezogabine	Q41571	epilepsy
Q2149443	prazepam	Q117060	spasticity
Q2149443	prazepam	Q544006	anxiety disorder
Q2149443	prazepam	Q7140388	focal epilepsy
Q2149443	prazepam	Q18968110	duodenal ulcer
Q2154494	riociguat	Q1128595	pulmonary hypertension
Q2154494	riociguat	Q18554296	chronic pulmonary heart disease
Q3976824	sulfamethizole	Q221668	urinary tract infection
Q3976824	sulfamethizole	Q19597369	gram-negative bacterial infection
Q3976827	sulfapyridine	Q1004647	bullous pemphigoid
Q3976827	sulfapyridine	Q1151507	dermatitis herpetiformis
Q3976827	sulfapyridine	Q1526459	pyoderma gangrenosum
Q3976827	sulfapyridine	Q7630974	Subcorneal pustular dermatosis
Q3981685	tazarotene	Q79928	acne
Q3981685	tazarotene	Q179945	psoriasis
Q3981685	tazarotene	Q4676432	acropustulosis
Q3985253	testolactone	Q128581	breast cancer
Q3992411	tolmetin	Q62736	osteoarthritis
Q3992411	tolmetin	Q187255	rheumatoid arthritis
Q3992411	tolmetin	Q861224	juvenile rheumatoid arthritis
Q3993743	toremifene	Q128581	breast cancer
Q4006490	Urofollitropin	Q500816	polycystic ovary syndrome
Q4006490	Urofollitropin	Q7113244	ovarian disease
Q4072449	aurothioglucose	Q187255	rheumatoid arthritis
Q4072449	aurothioglucose	Q511097	psoriatic arthritis
Q4072449	aurothioglucose	Q861224	juvenile rheumatoid arthritis
Q4072449	aurothioglucose	Q1483214	pemphigus
Q4083674	benactyzine	Q544006	anxiety disorder
Q4095199	botulinum toxin type A	Q133823	migraine disorder
Q4095199	botulinum toxin type A	Q210427	cerebral palsy
Q4095199	botulinum toxin type A	Q304497	hemiplegia
Q4095199	botulinum toxin type A	Q883863	blepharospasm
Q4095199	botulinum toxin type A	Q906492	dystonia
Q4095199	botulinum toxin type A	Q949302	skin disease
Q4095199	botulinum toxin type A	Q2339038	neurogenic bladder
Q4095199	botulinum toxin type A	Q3724157	migraine without aura
Q4095199	botulinum toxin type A	Q3993706	congenital torticollis
Q4095199	botulinum toxin type A	Q18558101	mechanical strabismus
Q4095199	botulinum toxin type A	Q55780592	facial spasm
Q4199443	iloperidone	Q41112	schizophrenia
Q4321582	gallium nitrate	Q1474877	hypercalcemia
Q4353252	nalmefene	Q18555117	opiate dependence
Q4376623	prednicarbate	Q101991	inflammation
Q4376623	prednicarbate	Q18555301	facial dermatosis
Q4376623	prednicarbate	Q18555302	scalp dermatosis
Q4376623	prednicarbate	Q18555307	leg dermatosis
Q4376623	prednicarbate	Q18555313	hand dermatosis
Q4482372	fesoterodine	Q6066379	bladder disease
Q4492673	metofenazate	Q41112	schizophrenia
Q4492673	metofenazate	Q1432717	catatonic schizophrenia
Q4492673	metofenazate	Q2855814	simple-type schizophrenia
Q4533122	ethotoin	Q41571	epilepsy
Q4533122	ethotoin	Q18554191	visual epilepsy
Q4567614	mycophenolate mofetil	Q8285	myasthenia gravis
Q4567614	mycophenolate mofetil	Q504790	nephrotic syndrome
Q4567614	mycophenolate mofetil	Q611458	neuromyelitis optica
Q4567614	mycophenolate mofetil	Q786844	autoimmune hepatitis
Q4567614	mycophenolate mofetil	Q980926	polymyositis
Q4567614	mycophenolate mofetil	Q1004647	bullous pemphigoid
Q4567614	mycophenolate mofetil	Q1146454	IgA glomerulonephritis
Q4567614	mycophenolate mofetil	Q1153419	interstitial lung disease
Q4567614	mycophenolate mofetil	Q1161568	Granulomatosis with polyangiitis
Q4567614	mycophenolate mofetil	Q1194520	graft-versus-host disease
Q4567614	mycophenolate mofetil	Q1323002	lipoid nephrosis
Q4567614	mycophenolate mofetil	Q1621830	lupus nephritis
Q4567614	mycophenolate mofetil	Q1713037	membranous glomerulonephritis
Q4567614	mycophenolate mofetil	Q4676432	acropustulosis
Q4673274	acetohexamide	Q32147145	maturity-onset diabetes of the young type 2
Q4673284	acetophenazine	Q41112	schizophrenia
Q4673284	acetophenazine	Q2157462	schizophreniform disorder
Q4688818	afatinib	Q3658562	non-small-cell lung carcinoma
Q4689286	Aflibercept	Q631361	diabetic retinopathy
Q4689286	Aflibercept	Q1813737	macular retinal edema
Q4689286	Aflibercept	Q2739660	rectum cancer
Q4689286	Aflibercept	Q18553965	Kuhnt-Junius degeneration
Q4689286	Aflibercept	Q18554884	retinal vein occlusion
Q4689286	Aflibercept	Q18555025	colon cancer
Q4712362	Albiglutide	Q124407	type-1 diabetes
Q4712362	Albiglutide	Q2661464	glucose intolerance
Q4713192	alclometasone	Q101991	inflammation
Q4713192	alclometasone	Q229256	dermatitis
Q4713192	alclometasone	Q18555301	facial dermatosis
Q4713192	alclometasone	Q18555302	scalp dermatosis
Q4713192	alclometasone	Q18555307	leg dermatosis
Q4713192	alclometasone	Q18555313	hand dermatosis
Q4724257	Alglucerase	Q929737	liver disease
Q4724257	Alglucerase	Q7578540	splenic disease
Q4726914	Alirocumab	Q184559	arteriosclerosis
Q4726914	Alirocumab	Q1827605	lipedema
Q4726914	Alirocumab	Q18554151	hyperlipoproteinemia type V
Q2166700	fluticasone furoate	Q199804	chronic obstructive pulmonary disease
Q2193376	travoprost	Q159701	glaucoma
Q2193376	travoprost	Q3108586	open-angle glaucoma
Q2193376	travoprost	Q9294051	ocular hypertension
Q2195995	repaglinide	Q32147145	maturity-onset diabetes of the young type 2
Q2211523	safinamide	Q11085	Parkinson disease
Q2240116	levocabastine	Q18555085	giant papillary conjunctivitis
Q2254797	nateglinide	Q32147145	maturity-onset diabetes of the young type 2
Q2291605	moexipril	Q41861	hypertension
Q2291605	moexipril	Q19000661	congestive heart failure
Q2295855	eptifibatide	Q12152	myocardial infarction
Q2295855	eptifibatide	Q188151	ischemia
Q2295855	eptifibatide	Q261327	thrombosis
Q2295855	eptifibatide	Q844935	coronary artery disease
Q2295855	eptifibatide	Q2032041	unstable angina
Q2295855	eptifibatide	Q18553787	cerebral artery occlusion
Q2298283	melphalan	Q128581	breast cancer
Q2298283	melphalan	Q172341	ovarian cancer
Q2298283	melphalan	Q467635	multiple myeloma
Q2298283	melphalan	Q816798	amyloidosis
Q2298283	melphalan	Q938205	neuroblastoma
Q2298283	melphalan	Q1898141	rhabdomyosarcoma
Q2298283	melphalan	Q55998694	neuroblastoma, susceptibility to
Q2313188	Becaplermin	Q1573613	venous ulcer
Q2313471	dicloxacillin	Q34879	staphylococcal infection
Q2313471	dicloxacillin	Q221668	urinary tract infection
Q2313471	dicloxacillin	Q876887	cellulitis
Q2313471	dicloxacillin	Q938983	osteomyelitis
Q2313471	dicloxacillin	Q2622199	upper respiratory tract infection
Q2313471	dicloxacillin	Q3776920	bacterial pneumonia
Q2313471	dicloxacillin	Q18478450	postoperative complications
Q2319020	cefadroxil	Q28971	impetigo
Q2319020	cefadroxil	Q34879	staphylococcal infection
Q2319020	cefadroxil	Q221668	urinary tract infection
Q2319020	cefadroxil	Q2085267	pharyngitis
Q2319020	cefadroxil	Q2622199	upper respiratory tract infection
Q2319020	cefadroxil	Q18975220	Escherichia coli infectious disease
Q2319020	cefadroxil	Q19597369	gram-negative bacterial infection
Q2325775	cefoperazone	Q34879	staphylococcal infection
Q2325775	cefoperazone	Q221668	urinary tract infection
Q2325775	cefoperazone	Q2622199	upper respiratory tract infection
Q2325775	cefoperazone	Q3776920	bacterial pneumonia
Q2325775	cefoperazone	Q5442760	female reproductive system disease
Q2325775	cefoperazone	Q6029216	infectious bone disease
Q2325775	cefoperazone	Q7255052	Pseudomonas infection
Q2325775	cefoperazone	Q16935263	Serratia infection
Q2325775	cefoperazone	Q18975220	Escherichia coli infectious disease
Q2325775	cefoperazone	Q19597369	gram-negative bacterial infection
Q2344582	zalcitabine	Q12199	AIDS
Q2344582	zalcitabine	Q18556697	human immunodeficiency virus infectious disease
Q2353907	cefoxitin	Q34879	staphylococcal infection
Q2353907	cefoxitin	Q164655	abscess
Q2353907	cefoxitin	Q183134	sepsis
Q2353907	cefoxitin	Q221668	urinary tract infection
Q2353907	cefoxitin	Q223102	peritonitis
Q2353907	cefoxitin	Q2622199	upper respiratory tract infection
Q2353907	cefoxitin	Q5442760	female reproductive system disease
Q2353907	cefoxitin	Q6029216	infectious bone disease
Q2353907	cefoxitin	Q18478450	postoperative complications
Q2353907	cefoxitin	Q18975220	Escherichia coli infectious disease
Q2353907	cefoxitin	Q18975970	bacteroides infectious disease
Q2353907	cefoxitin	Q19597369	gram-negative bacterial infection
Q2356505	diethylpropion	Q12174	obesity
Q2357007	fenoldopam	Q1641132	malignant hypertension
Q2357007	fenoldopam	Q3296793	renovascular hypertension
Q2357007	fenoldopam	Q19000661	congestive heart failure
Q2359590	trifluridine	Q1258984	herpes simplex virus keratitis
Q2359590	trifluridine	Q2739660	rectum cancer
Q2359590	trifluridine	Q4781026	appendix cancer
Q2359590	trifluridine	Q6473911	herpes simplex
Q2359590	trifluridine	Q18555025	colon cancer
Q2359590	trifluridine	Q18555196	rectosigmoid cancer
Q2359690	prochlorperazine	Q83030	dementia
Q2359690	prochlorperazine	Q127076	vomiting
Q2359690	prochlorperazine	Q544006	anxiety disorder
Q2359690	prochlorperazine	Q2157462	schizophreniform disorder
Q2365016	gatifloxacin	Q34879	staphylococcal infection
Q2365016	gatifloxacin	Q101896	gonorrhea
Q2365016	gatifloxacin	Q183344	sinusitis
Q2365016	gatifloxacin	Q221668	urinary tract infection
Q2365016	gatifloxacin	Q246084	cystitis
Q2365016	gatifloxacin	Q506652	pyelonephritis
Q2365016	gatifloxacin	Q1900400	acute bronchitis
Q2365016	gatifloxacin	Q2622199	upper respiratory tract infection
Q2365016	gatifloxacin	Q3776920	bacterial pneumonia
Q2365016	gatifloxacin	Q18558195	bacterial conjunctivitis
Q2365016	gatifloxacin	Q18975220	Escherichia coli infectious disease
Q2365016	gatifloxacin	Q19597369	gram-negative bacterial infection
Q2365033	methacycline	Q173022	bronchitis
Q2365493	esketamine	Q7836891	treatment-resistant depression
Q2392530	sulconazole	Q926462	pityriasis versicolor
Q2392530	sulconazole	Q1243807	tinea cruris
Q2392530	sulconazole	Q2458539	skin infection
Q2392530	sulconazole	Q3705876	dermatomycosis
Q2392530	sulconazole	Q5609817	tinea pedis
Q2392530	sulconazole	Q17141201	Tinea
Q2392530	sulconazole	Q26985509	cutaneous candidiasis
Q2393323	chlorcyclizine	Q127076	vomiting
Q2393323	chlorcyclizine	Q272436	allergic rhinitis
Q2393323	chlorcyclizine	Q309067	motion sickness
Q771975	antazoline	Q18555085	giant papillary conjunctivitis
Q772735	miglitol	Q3025883	type-2 diabetes
Q772735	miglitol	Q32147145	maturity-onset diabetes of the young type 2
Q773449	levothyroxine	Q16501	hypothyroidism
Q773449	levothyroxine	Q165135	goiter
Q773449	levothyroxine	Q187842	autoimmune thyroiditis
Q773449	levothyroxine	Q966229	myxedema
Q773449	levothyroxine	Q3991731	thyrotoxicosis
Q773449	levothyroxine	Q18556131	thyroid carcinoma
Q773449	levothyroxine	Q56013685	rare thyroid disease
Q779118	Deflazacort	Q1648484	Duchenne muscular dystrophy
Q784717	eprosartan	Q41861	hypertension
Q784717	eprosartan	Q19000661	congestive heart failure
Q793143	benzydamine	Q2085267	pharyngitis
Q794152	bethanidine	Q41861	hypertension
Q794162	betaxolol	Q41861	hypertension
Q794162	betaxolol	Q3108586	open-angle glaucoma
Q794162	betaxolol	Q9294051	ocular hypertension
Q795057	cabozantinib	Q1164529	renal cell carcinoma
Q795057	cabozantinib	Q3242950	kidney cancer
Q795057	cabozantinib	Q3493538	thyroid medullary carcinoma
Q795057	cabozantinib	Q18556547	renal pelvis carcinoma
Q808845	ceftazidime	Q34879	staphylococcal infection
Q808845	ceftazidime	Q183134	sepsis
Q808845	ceftazidime	Q221668	urinary tract infection
Q808845	ceftazidime	Q242165	hyperthermia
Q808845	ceftazidime	Q727028	bacterial infectious disease
Q808845	ceftazidime	Q1435822	neutropenia
Q808845	ceftazidime	Q2622199	upper respiratory tract infection
Q808845	ceftazidime	Q3678510	bacterial meningitis
Q808845	ceftazidime	Q3776920	bacterial pneumonia
Q808845	ceftazidime	Q6029216	infectious bone disease
Q808845	ceftazidime	Q7255052	Pseudomonas infection
Q808845	ceftazidime	Q16935263	Serratia infection
Q808845	ceftazidime	Q18975220	Escherichia coli infectious disease
Q808845	ceftazidime	Q19597369	gram-negative bacterial infection
Q827916	trimethadione	Q2894827	childhood absence epilepsy
Q834280	bupropion	Q42844	major depressive disorders
Q834280	bupropion	Q154430	anxiety
Q834280	bupropion	Q181923	attention deficit hyperactivity disorder
Q834280	bupropion	Q18553444	nicotine dependence
Q834280	bupropion	Q19000444	neurotic disorder
Q836952	magnesium trisilicate	Q223591	gastroesophageal reflux disease
Q836952	magnesium trisilicate	Q537297	heartburn
Q836952	magnesium trisilicate	Q653971	indigestion
Q847399	milrinone	Q19000661	congestive heart failure
Q848264	flavoxate	Q281490	urinary incontinence
Q850729	butenafine	Q926462	pityriasis versicolor
Q850729	butenafine	Q5609817	tinea pedis
Q850729	butenafine	Q17141201	Tinea
Q854263	trioxsalen	Q81867	albinism
Q854263	trioxsalen	Q180152	vitiligo
Q854263	trioxsalen	Q4676432	acropustulosis
Q854263	trioxsalen	Q7193408	pigmentation disorders
Q863389	Budesonide/formoterol	Q1477	ulcerative colitis
Q863389	Budesonide/formoterol	Q12192	pneumonia
Q863389	Budesonide/formoterol	Q2058941	microscopic colitis
Q863389	Budesonide/formoterol	Q3286546	respiratory disease
